Source,Target,Type,TravelType,TimeCost,PollutionCost,Weight
IDFM:monomodalStopPlace:47181,IDFM:monomodalStopPlace:47174,Directed,METRO,3,500000,23,043112,3,500000
IDFM:monomodalStopPlace:47174,IDFM:monomodalStopPlace:47181,Directed,METRO,3,500000,23,043112,3,500000
IDFM:monomodalStopPlace:47447,IDFM:monomodalStopPlace:43079,Directed,METRO,3,500000,34,053703,3,500000
IDFM:monomodalStopPlace:43079,IDFM:monomodalStopPlace:47447,Directed,METRO,3,500000,34,053703,3,500000
IDFM:monomodalStopPlace:47876,IDFM:monomodalStopPlace:43222,Directed,METRO,3,500000,66,759487,3,500000
IDFM:monomodalStopPlace:43222,IDFM:monomodalStopPlace:47876,Directed,METRO,3,500000,66,759487,3,500000
IDFM:monomodalStopPlace:47930,IDFM:monomodalStopPlace:47949,Directed,METRO,3,500000,63,694839,3,500000
IDFM:monomodalStopPlace:47949,IDFM:monomodalStopPlace:47930,Directed,METRO,3,500000,63,694839,3,500000
IDFM:22395,IDFM:24426,Directed,TRANSFER,3,533333,0,000000,3,533333
IDFM:24426,IDFM:22395,Directed,TRANSFER,3,533333,0,000000,3,533333
IDFM:monomodalStopPlace:43213,IDFM:monomodalStopPlace:58874,Directed,METRO,3,550000,70,268415,3,550000
IDFM:monomodalStopPlace:58874,IDFM:monomodalStopPlace:43213,Directed,METRO,3,550000,70,268415,3,550000
IDFM:422040,IDFM:monomodalStopPlace:46689,Directed,TRANSFER,3,583333,0,000000,3,583333
IDFM:monomodalStopPlace:46689,IDFM:422040,Directed,TRANSFER,3,583333,0,000000,3,583333
IDFM:22400,IDFM:29903,Directed,TRANSFER,3,616667,0,000000,3,616667
IDFM:29903,IDFM:22400,Directed,TRANSFER,3,616667,0,000000,3,616667
IDFM:monomodalStopPlace:411348,IDFM:monomodalStopPlace:47930,Directed,METRO,3,666667,64,163277,3,666667
IDFM:monomodalStopPlace:47930,IDFM:monomodalStopPlace:411348,Directed,METRO,3,666667,64,163277,3,666667
IDFM:monomodalStopPlace:45812,IDFM:monomodalStopPlace:45814,Directed,METRO,3,666667,47,135676,3,666667
IDFM:monomodalStopPlace:45814,IDFM:monomodalStopPlace:45812,Directed,METRO,3,666667,47,135676,3,666667
IDFM:monomodalStopPlace:46850,IDFM:monomodalStopPlace:46847,Directed,METRO,3,666667,66,942159,3,666667
IDFM:monomodalStopPlace:46847,IDFM:monomodalStopPlace:46850,Directed,METRO,3,666667,66,942159,3,666667
IDFM:monomodalStopPlace:47603,IDFM:monomodalStopPlace:47447,Directed,METRO,3,666667,66,411276,3,666667
IDFM:monomodalStopPlace:47447,IDFM:monomodalStopPlace:47603,Directed,METRO,3,666667,66,411276,3,666667
IDFM:monomodalStopPlace:47899,IDFM:monomodalStopPlace:45761,Directed,METRO,3,666667,50,257211,3,666667
IDFM:monomodalStopPlace:45761,IDFM:monomodalStopPlace:47899,Directed,METRO,3,666667,50,257211,3,666667
IDFM:monomodalStopPlace:47966,IDFM:monomodalStopPlace:47964,Directed,METRO,3,666667,67,970546,3,666667
IDFM:monomodalStopPlace:47964,IDFM:monomodalStopPlace:47966,Directed,METRO,3,666667,67,970546,3,666667
IDFM:479383,IDFM:monomodalStopPlace:43251,Directed,TRANSFER,3,700000,0,000000,3,700000
IDFM:monomodalStopPlace:43251,IDFM:479383,Directed,TRANSFER,3,700000,0,000000,3,700000
IDFM:42120,IDFM:463301,Directed,TRANSFER,3,750000,0,000000,3,750000
IDFM:463301,IDFM:42120,Directed,TRANSFER,3,750000,0,000000,3,750000
IDFM:22015,IDFM:22625,Directed,TRANSFER,3,783333,0,000000,3,783333
IDFM:22625,IDFM:22015,Directed,TRANSFER,3,783333,0,000000,3,783333
IDFM:35927,IDFM:35926,Directed,METRO,3,816667,8,385047,3,816667
IDFM:35926,IDFM:35927,Directed,METRO,3,816667,8,385047,3,816667
IDFM:monomodalStopPlace:43098,IDFM:monomodalStopPlace:47939,Directed,METRO,3,833333,44,483515,3,833333
IDFM:monomodalStopPlace:47939,IDFM:monomodalStopPlace:43098,Directed,METRO,3,833333,44,483515,3,833333
IDFM:monomodalStopPlace:43115,IDFM:monomodalStopPlace:45761,Directed,METRO,3,833333,41,467124,3,833333
IDFM:monomodalStopPlace:45761,IDFM:monomodalStopPlace:43115,Directed,METRO,3,833333,41,467124,3,833333
IDFM:monomodalStopPlace:43159,IDFM:monomodalStopPlace:43098,Directed,METRO,3,833333,65,510589,3,833333
IDFM:monomodalStopPlace:43098,IDFM:monomodalStopPlace:43159,Directed,METRO,3,833333,65,510589,3,833333
IDFM:monomodalStopPlace:43178,IDFM:monomodalStopPlace:47590,Directed,METRO,3,833333,40,122749,3,833333
IDFM:monomodalStopPlace:47590,IDFM:monomodalStopPlace:43178,Directed,METRO,3,833333,40,122749,3,833333
IDFM:monomodalStopPlace:45067,IDFM:monomodalStopPlace:47684,Directed,METRO,3,833333,37,071566,3,833333
IDFM:monomodalStopPlace:47684,IDFM:monomodalStopPlace:45067,Directed,METRO,3,833333,37,071566,3,833333
IDFM:monomodalStopPlace:45771,IDFM:monomodalStopPlace:47669,Directed,METRO,3,833333,66,106693,3,833333
IDFM:monomodalStopPlace:47669,IDFM:monomodalStopPlace:45771,Directed,METRO,3,833333,66,106693,3,833333
IDFM:monomodalStopPlace:47174,IDFM:monomodalStopPlace:47171,Directed,METRO,3,833333,41,224985,3,833333
IDFM:monomodalStopPlace:47171,IDFM:monomodalStopPlace:47174,Directed,METRO,3,833333,41,224985,3,833333
IDFM:monomodalStopPlace:47881,IDFM:monomodalStopPlace:43070,Directed,METRO,3,833333,73,818484,3,833333
IDFM:monomodalStopPlace:43070,IDFM:monomodalStopPlace:47881,Directed,METRO,3,833333,73,818484,3,833333
IDFM:monomodalStopPlace:47903,IDFM:monomodalStopPlace:47921,Directed,METRO,3,833333,68,625640,3,833333
IDFM:monomodalStopPlace:47921,IDFM:monomodalStopPlace:47903,Directed,METRO,3,833333,68,625640,3,833333
IDFM:monomodalStopPlace:47942,IDFM:monomodalStopPlace:47205,Directed,METRO,3,833333,58,428155,3,833333
IDFM:monomodalStopPlace:47205,IDFM:monomodalStopPlace:47942,Directed,METRO,3,833333,58,428155,3,833333
IDFM:monomodalStopPlace:47961,IDFM:monomodalStopPlace:47911,Directed,METRO,3,833333,52,590952,3,833333
IDFM:monomodalStopPlace:47911,IDFM:monomodalStopPlace:47961,Directed,METRO,3,833333,52,590952,3,833333
IDFM:41853,IDFM:422038,Directed,METRO,3,850000,9,157036,3,850000
IDFM:422038,IDFM:41853,Directed,METRO,3,850000,9,157036,3,850000
IDFM:472986,IDFM:monomodalStopPlace:43077,Directed,TRANSFER,3,883333,0,000000,3,883333
IDFM:monomodalStopPlace:43077,IDFM:472986,Directed,TRANSFER,3,883333,0,000000,3,883333
IDFM:22007,IDFM:monomodalStopPlace:58572,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:monomodalStopPlace:58572,IDFM:22007,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:22021,IDFM:monomodalStopPlace:44314,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:monomodalStopPlace:44314,IDFM:22021,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:22030,IDFM:monomodalStopPlace:45873,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:monomodalStopPlace:45873,IDFM:22030,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:42117,IDFM:42133,Directed,METRO,4,000000,2,793170,4,000000
IDFM:42133,IDFM:42117,Directed,METRO,4,000000,2,793170,4,000000
IDFM:471205,IDFM:472379,Directed,METRO,4,000000,66,325113,4,000000
IDFM:472379,IDFM:471205,Directed,METRO,4,000000,66,325113,4,000000
IDFM:471264,IDFM:472483,Directed,METRO,4,000000,67,498907,4,000000
IDFM:472483,IDFM:471264,Directed,METRO,4,000000,67,498907,4,000000
IDFM:471933,IDFM:monomodalStopPlace:43179,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:monomodalStopPlace:43179,IDFM:471933,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:480340,IDFM:monomodalStopPlace:45493,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:monomodalStopPlace:45493,IDFM:480340,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:480925,IDFM:480928,Directed,METRO,4,000000,6,697517,4,000000
IDFM:480928,IDFM:480925,Directed,METRO,4,000000,6,697517,4,000000
IDFM:481067,IDFM:480925,Directed,METRO,4,000000,8,397329,4,000000
IDFM:480925,IDFM:481067,Directed,METRO,4,000000,8,397329,4,000000
IDFM:486978,IDFM:486898,Directed,METRO,4,000000,7,517651,4,000000
IDFM:486898,IDFM:486978,Directed,METRO,4,000000,7,517651,4,000000
IDFM:490793,IDFM:monomodalStopPlace:42356,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:monomodalStopPlace:42356,IDFM:490793,Directed,TRANSFER,4,000000,0,000000,4,000000
IDFM:monomodalStopPlace:411338,IDFM:monomodalStopPlace:411345,Directed,METRO,4,000000,65,335481,4,000000
IDFM:monomodalStopPlace:411345,IDFM:monomodalStopPlace:411338,Directed,METRO,4,000000,65,335481,4,000000
IDFM:monomodalStopPlace:411342,IDFM:monomodalStopPlace:411345,Directed,METRO,4,000000,71,996675,4,000000
IDFM:monomodalStopPlace:411345,IDFM:monomodalStopPlace:411342,Directed,METRO,4,000000,71,996675,4,000000
IDFM:monomodalStopPlace:411464,IDFM:monomodalStopPlace:411461,Directed,METRO,4,000000,67,330233,4,000000
IDFM:monomodalStopPlace:411461,IDFM:monomodalStopPlace:411464,Directed,METRO,4,000000,67,330233,4,000000
IDFM:monomodalStopPlace:43106,IDFM:monomodalStopPlace:47136,Directed,METRO,4,000000,60,320471,4,000000
IDFM:monomodalStopPlace:47136,IDFM:monomodalStopPlace:43106,Directed,METRO,4,000000,60,320471,4,000000
IDFM:monomodalStopPlace:43178,IDFM:monomodalStopPlace:47530,Directed,METRO,4,000000,23,311844,4,000000
IDFM:monomodalStopPlace:47530,IDFM:monomodalStopPlace:43178,Directed,METRO,4,000000,23,311844,4,000000
IDFM:monomodalStopPlace:43178,IDFM:monomodalStopPlace:47533,Directed,METRO,4,000000,49,814747,4,000000
IDFM:monomodalStopPlace:47533,IDFM:monomodalStopPlace:43178,Directed,METRO,4,000000,49,814747,4,000000
IDFM:monomodalStopPlace:47883,IDFM:monomodalStopPlace:43163,Directed,METRO,4,000000,60,863309,4,000000
IDFM:monomodalStopPlace:43163,IDFM:monomodalStopPlace:47883,Directed,METRO,4,000000,60,863309,4,000000
IDFM:24108,IDFM:463051,Directed,TRANSFER,4,050000,0,000000,4,050000
IDFM:463051,IDFM:24108,Directed,TRANSFER,4,050000,0,000000,4,050000
IDFM:22208,IDFM:24138,Directed,TRANSFER,4,083333,0,000000,4,083333
IDFM:24138,IDFM:22208,Directed,TRANSFER,4,083333,0,000000,4,083333
IDFM:22367,IDFM:471604,Directed,TRANSFER,4,083333,0,000000,4,083333
IDFM:471604,IDFM:22367,Directed,TRANSFER,4,083333,0,000000,4,083333
IDFM:22087,IDFM:21966,Directed,TRANSFER,4,166667,0,000000,4,166667
IDFM:21966,IDFM:22087,Directed,TRANSFER,4,166667,0,000000,4,166667
IDFM:472625,IDFM:monomodalStopPlace:479059,Directed,METRO,4,166667,77,476891,4,166667
IDFM:monomodalStopPlace:479059,IDFM:472625,Directed,METRO,4,166667,77,476891,4,166667
IDFM:monomodalStopPlace:411421,IDFM:monomodalStopPlace:411428,Directed,METRO,4,166667,82,602761,4,166667
IDFM:monomodalStopPlace:411428,IDFM:monomodalStopPlace:411421,Directed,METRO,4,166667,82,602761,4,166667
IDFM:monomodalStopPlace:43106,IDFM:monomodalStopPlace:43218,Directed,METRO,4,166667,55,563434,4,166667
IDFM:monomodalStopPlace:43218,IDFM:monomodalStopPlace:43106,Directed,METRO,4,166667,55,563434,4,166667
IDFM:monomodalStopPlace:43156,IDFM:monomodalStopPlace:47895,Directed,METRO,4,166667,66,442024,4,166667
IDFM:monomodalStopPlace:47895,IDFM:monomodalStopPlace:43156,Directed,METRO,4,166667,66,442024,4,166667
IDFM:monomodalStopPlace:47491,IDFM:monomodalStopPlace:411375,Directed,METRO,4,166667,69,667795,4,166667
IDFM:monomodalStopPlace:411375,IDFM:monomodalStopPlace:47491,Directed,METRO,4,166667,69,667795,4,166667
IDFM:monomodalStopPlace:58955,IDFM:monomodalStopPlace:47118,Directed,METRO,4,166667,59,402315,4,166667
IDFM:monomodalStopPlace:47118,IDFM:monomodalStopPlace:58955,Directed,METRO,4,166667,59,402315,4,166667
IDFM:471744,IDFM:monomodalStopPlace:47950,Directed,METRO,4,333333,62,907731,4,333333
IDFM:monomodalStopPlace:47950,IDFM:471744,Directed,METRO,4,333333,62,907731,4,333333
IDFM:monomodalStopPlace:411405,IDFM:monomodalStopPlace:411390,Directed,METRO,4,333333,88,514694,4,333333
IDFM:monomodalStopPlace:411390,IDFM:monomodalStopPlace:411405,Directed,METRO,4,333333,88,514694,4,333333
IDFM:monomodalStopPlace:43087,IDFM:monomodalStopPlace:43142,Directed,METRO,4,333333,73,960172,4,333333
IDFM:monomodalStopPlace:43142,IDFM:monomodalStopPlace:43087,Directed,METRO,4,333333,73,960172,4,333333
IDFM:monomodalStopPlace:43123,IDFM:monomodalStopPlace:47145,Directed,METRO,4,333333,71,006869,4,333333
IDFM:monomodalStopPlace:47145,IDFM:monomodalStopPlace:43123,Directed,METRO,4,333333,71,006869,4,333333
IDFM:monomodalStopPlace:43161,IDFM:monomodalStopPlace:47962,Directed,METRO,4,333333,79,075959,4,333333
IDFM:monomodalStopPlace:47962,IDFM:monomodalStopPlace:43161,Directed,METRO,4,333333,79,075959,4,333333
IDFM:monomodalStopPlace:44628,IDFM:monomodalStopPlace:47958,Directed,METRO,4,333333,82,610454,4,333333
IDFM:monomodalStopPlace:47958,IDFM:monomodalStopPlace:44628,Directed,METRO,4,333333,82,610454,4,333333
IDFM:470874,IDFM:monomodalStopPlace:43078,Directed,TRANSFER,4,366667,0,000000,4,366667
IDFM:monomodalStopPlace:43078,IDFM:470874,Directed,TRANSFER,4,366667,0,000000,4,366667
IDFM:29900,IDFM:monomodalStopPlace:44787,Directed,TRANSFER,4,483333,0,000000,4,483333
IDFM:monomodalStopPlace:44787,IDFM:29900,Directed,TRANSFER,4,483333,0,000000,4,483333
IDFM:471320,IDFM:471097,Directed,METRO,4,500000,55,011170,4,500000
IDFM:471097,IDFM:471320,Directed,METRO,4,500000,55,011170,4,500000
IDFM:471383,IDFM:472678,Directed,METRO,4,500000,69,284944,4,500000
IDFM:472678,IDFM:471383,Directed,METRO,4,500000,69,284944,4,500000
IDFM:monomodalStopPlace:411455,IDFM:monomodalStopPlace:411476,Directed,METRO,4,500000,82,571578,4,500000
IDFM:monomodalStopPlace:411476,IDFM:monomodalStopPlace:411455,Directed,METRO,4,500000,82,571578,4,500000
IDFM:monomodalStopPlace:47935,IDFM:monomodalStopPlace:47959,Directed,METRO,4,500000,86,546910,4,500000
IDFM:monomodalStopPlace:47959,IDFM:monomodalStopPlace:47935,Directed,METRO,4,500000,86,546910,4,500000
IDFM:monomodalStopPlace:411396,IDFM:monomodalStopPlace:411387,Directed,METRO,4,666667,70,234221,4,666667
IDFM:monomodalStopPlace:411387,IDFM:monomodalStopPlace:411396,Directed,METRO,4,666667,70,234221,4,666667
IDFM:monomodalStopPlace:47878,IDFM:monomodalStopPlace:462398,Directed,METRO,4,666667,74,735996,4,666667
IDFM:monomodalStopPlace:462398,IDFM:monomodalStopPlace:47878,Directed,METRO,4,666667,74,735996,4,666667
IDFM:monomodalStopPlace:47928,IDFM:472386,Directed,METRO,4,666667,102,701720,4,666667
IDFM:472386,IDFM:monomodalStopPlace:47928,Directed,METRO,4,666667,102,701720,4,666667
IDFM:463259,IDFM:21929,Directed,METRO,4,750000,13,263057,4,750000
IDFM:21929,IDFM:463259,Directed,METRO,4,750000,13,263057,4,750000
IDFM:monomodalStopPlace:411495,IDFM:monomodalStopPlace:47935,Directed,METRO,4,833333,101,557080,4,833333
IDFM:monomodalStopPlace:47935,IDFM:monomodalStopPlace:411495,Directed,METRO,4,833333,101,557080,4,833333
IDFM:monomodalStopPlace:43087,IDFM:monomodalStopPlace:47899,Directed,METRO,4,833333,89,510033,4,833333
IDFM:monomodalStopPlace:47899,IDFM:monomodalStopPlace:43087,Directed,METRO,4,833333,89,510033,4,833333
IDFM:monomodalStopPlace:43247,IDFM:monomodalStopPlace:47942,Directed,METRO,4,833333,95,020596,4,833333
IDFM:monomodalStopPlace:47942,IDFM:monomodalStopPlace:43247,Directed,METRO,4,833333,95,020596,4,833333
IDFM:10219,IDFM:monomodalStopPlace:473364,Directed,TRANSFER,5,000000,0,000000,5,000000
IDFM:monomodalStopPlace:473364,IDFM:10219,Directed,TRANSFER,5,000000,0,000000,5,000000
IDFM:42102,IDFM:472986,Directed,TRANSFER,5,000000,0,000000,5,000000
IDFM:472986,IDFM:42102,Directed,TRANSFER,5,000000,0,000000,5,000000
IDFM:472678,IDFM:471320,Directed,METRO,5,000000,61,777275,5,000000
IDFM:471320,IDFM:472678,Directed,METRO,5,000000,61,777275,5,000000
IDFM:472945,IDFM:470812,Directed,METRO,5,000000,80,766721,5,000000
IDFM:470812,IDFM:472945,Directed,METRO,5,000000,80,766721,5,000000
IDFM:monomodalStopPlace:411387,IDFM:monomodalStopPlace:411390,Directed,METRO,5,000000,102,030290,5,000000
IDFM:monomodalStopPlace:411390,IDFM:monomodalStopPlace:411387,Directed,METRO,5,000000,102,030290,5,000000
IDFM:monomodalStopPlace:411405,IDFM:monomodalStopPlace:46736,Directed,METRO,5,000000,111,508002,5,000000
IDFM:monomodalStopPlace:46736,IDFM:monomodalStopPlace:411405,Directed,METRO,5,000000,111,508002,5,000000
IDFM:monomodalStopPlace:411452,IDFM:monomodalStopPlace:411455,Directed,METRO,5,000000,98,207223,5,000000
IDFM:monomodalStopPlace:411455,IDFM:monomodalStopPlace:411452,Directed,METRO,5,000000,98,207223,5,000000
IDFM:monomodalStopPlace:411473,IDFM:monomodalStopPlace:411476,Directed,METRO,5,000000,93,713700,5,000000
IDFM:monomodalStopPlace:411476,IDFM:monomodalStopPlace:411473,Directed,METRO,5,000000,93,713700,5,000000
IDFM:monomodalStopPlace:411488,IDFM:monomodalStopPlace:58955,Directed,METRO,5,000000,82,410198,5,000000
IDFM:monomodalStopPlace:58955,IDFM:monomodalStopPlace:411488,Directed,METRO,5,000000,82,410198,5,000000
IDFM:monomodalStopPlace:43169,IDFM:monomodalStopPlace:487011,Directed,TRANSFER,5,000000,0,000000,5,000000
IDFM:monomodalStopPlace:487011,IDFM:monomodalStopPlace:43169,Directed,TRANSFER,5,000000,0,000000,5,000000
IDFM:monomodalStopPlace:46847,IDFM:monomodalStopPlace:47885,Directed,METRO,5,000000,73,165770,5,000000
IDFM:monomodalStopPlace:47885,IDFM:monomodalStopPlace:46847,Directed,METRO,5,000000,73,165770,5,000000
IDFM:monomodalStopPlace:46857,IDFM:monomodalStopPlace:47885,Directed,METRO,5,000000,83,085501,5,000000
IDFM:monomodalStopPlace:47885,IDFM:monomodalStopPlace:46857,Directed,METRO,5,000000,83,085501,5,000000
IDFM:monomodalStopPlace:47184,IDFM:monomodalStopPlace:47187,Directed,METRO,5,000000,80,988216,5,000000
IDFM:monomodalStopPlace:47187,IDFM:monomodalStopPlace:47184,Directed,METRO,5,000000,80,988216,5,000000
IDFM:monomodalStopPlace:47928,IDFM:monomodalStopPlace:47962,Directed,METRO,5,000000,78,918994,5,000000
IDFM:monomodalStopPlace:47962,IDFM:monomodalStopPlace:47928,Directed,METRO,5,000000,78,918994,5,000000
IDFM:monomodalStopPlace:47962,IDFM:monomodalStopPlace:47484,Directed,METRO,5,000000,84,964432,5,000000
IDFM:monomodalStopPlace:47484,IDFM:monomodalStopPlace:47962,Directed,METRO,5,000000,84,964432,5,000000
IDFM:monomodalStopPlace:411485,IDFM:monomodalStopPlace:43092,Directed,METRO,5,166667,78,416785,5,166667
IDFM:monomodalStopPlace:43092,IDFM:monomodalStopPlace:411485,Directed,METRO,5,166667,78,416785,5,166667
IDFM:monomodalStopPlace:43117,IDFM:monomodalStopPlace:47943,Directed,METRO,5,166667,40,549151,5,166667
IDFM:monomodalStopPlace:47943,IDFM:monomodalStopPlace:43117,Directed,METRO,5,166667,40,549151,5,166667
IDFM:monomodalStopPlace:43142,IDFM:monomodalStopPlace:47895,Directed,METRO,5,166667,84,295710,5,166667
IDFM:monomodalStopPlace:47895,IDFM:monomodalStopPlace:43142,Directed,METRO,5,166667,84,295710,5,166667
IDFM:471897,IDFM:monomodalStopPlace:43081,Directed,METRO,5,333333,96,509173,5,333333
IDFM:monomodalStopPlace:43081,IDFM:471897,Directed,METRO,5,333333,96,509173,5,333333
IDFM:monomodalStopPlace:427870,IDFM:monomodalStopPlace:43235,Directed,METRO,5,333333,81,914966,5,333333
IDFM:monomodalStopPlace:43235,IDFM:monomodalStopPlace:427870,Directed,METRO,5,333333,81,914966,5,333333
IDFM:monomodalStopPlace:47654,IDFM:monomodalStopPlace:47911,Directed,METRO,5,333333,100,005229,5,333333
IDFM:monomodalStopPlace:47911,IDFM:monomodalStopPlace:47654,Directed,METRO,5,333333,100,005229,5,333333
IDFM:21962,IDFM:471341,Directed,TRANSFER,5,433333,0,000000,5,433333
IDFM:471341,IDFM:21962,Directed,TRANSFER,5,433333,0,000000,5,433333
IDFM:471264,IDFM:473004,Directed,METRO,5,500000,100,951851,5,500000
IDFM:473004,IDFM:471264,Directed,METRO,5,500000,100,951851,5,500000
IDFM:monomodalStopPlace:43168,IDFM:monomodalStopPlace:47946,Directed,METRO,5,500000,82,962000,5,500000
IDFM:monomodalStopPlace:47946,IDFM:monomodalStopPlace:43168,Directed,METRO,5,500000,82,962000,5,500000
IDFM:monomodalStopPlace:47322,IDFM:monomodalStopPlace:427872,Directed,METRO,5,500000,112,057372,5,500000
IDFM:monomodalStopPlace:427872,IDFM:monomodalStopPlace:47322,Directed,METRO,5,500000,112,057372,5,500000
IDFM:monomodalStopPlace:47482,IDFM:472386,Directed,METRO,5,500000,104,411132,5,500000
IDFM:472386,IDFM:monomodalStopPlace:47482,Directed,METRO,5,500000,104,411132,5,500000
IDFM:21983,IDFM:463237,Directed,METRO,5,600000,0,636549,5,600000
IDFM:463237,IDFM:21983,Directed,METRO,5,600000,0,636549,5,600000
IDFM:470688,IDFM:monomodalStopPlace:43231,Directed,TRANSFER,5,616667,0,000000,5,616667
IDFM:monomodalStopPlace:43231,IDFM:470688,Directed,TRANSFER,5,616667,0,000000,5,616667
IDFM:486898,IDFM:monomodalStopPlace:43076,Directed,TRANSFER,5,783333,0,000000,5,783333
IDFM:monomodalStopPlace:43076,IDFM:486898,Directed,TRANSFER,5,783333,0,000000,5,783333
IDFM:monomodalStopPlace:411372,IDFM:monomodalStopPlace:411375,Directed,METRO,5,833333,83,687612,5,833333
IDFM:monomodalStopPlace:411375,IDFM:monomodalStopPlace:411372,Directed,METRO,5,833333,83,687612,5,833333
IDFM:monomodalStopPlace:47118,IDFM:monomodalStopPlace:47119,Directed,METRO,5,833333,82,847893,5,833333
IDFM:monomodalStopPlace:47119,IDFM:monomodalStopPlace:47118,Directed,METRO,5,833333,82,847893,5,833333
IDFM:463023,IDFM:471335,Directed,TRANSFER,5,866667,0,000000,5,866667
IDFM:471335,IDFM:463023,Directed,TRANSFER,5,866667,0,000000,5,866667
IDFM:470928,IDFM:471056,Directed,METRO,6,000000,105,599002,6,000000
IDFM:471056,IDFM:470928,Directed,METRO,6,000000,105,599002,6,000000
IDFM:monomodalStopPlace:43161,IDFM:monomodalStopPlace:47322,Directed,METRO,6,000000,107,093387,6,000000
IDFM:monomodalStopPlace:47322,IDFM:monomodalStopPlace:43161,Directed,METRO,6,000000,107,093387,6,000000
IDFM:478985,IDFM:monomodalStopPlace:46298,Directed,TRANSFER,6,050000,0,000000,6,050000
IDFM:monomodalStopPlace:46298,IDFM:478985,Directed,TRANSFER,6,050000,0,000000,6,050000
IDFM:28852,IDFM:28859,Directed,METRO,6,150000,0,883612,6,150000
IDFM:28859,IDFM:28852,Directed,METRO,6,150000,0,883612,6,150000
IDFM:monomodalStopPlace:411384,IDFM:monomodalStopPlace:47482,Directed,METRO,6,166667,107,103554,6,166667
IDFM:monomodalStopPlace:47482,IDFM:monomodalStopPlace:411384,Directed,METRO,6,166667,107,103554,6,166667
IDFM:monomodalStopPlace:47130,IDFM:monomodalStopPlace:47125,Directed,METRO,6,333333,91,956941,6,333333
IDFM:monomodalStopPlace:47125,IDFM:monomodalStopPlace:47130,Directed,METRO,6,333333,91,956941,6,333333
IDFM:471084,IDFM:471097,Directed,METRO,6,500000,70,774619,6,500000
IDFM:471097,IDFM:471084,Directed,METRO,6,500000,70,774619,6,500000
IDFM:471308,IDFM:monomodalStopPlace:411473,Directed,METRO,6,500000,126,861559,6,500000
IDFM:monomodalStopPlace:411473,IDFM:471308,Directed,METRO,6,500000,126,861559,6,500000
IDFM:472407,IDFM:472731,Directed,METRO,6,500000,94,826957,6,500000
IDFM:472731,IDFM:472407,Directed,METRO,6,500000,94,826957,6,500000
IDFM:473004,IDFM:471383,Directed,METRO,6,500000,96,999321,6,500000
IDFM:471383,IDFM:473004,Directed,METRO,6,500000,96,999321,6,500000
IDFM:monomodalStopPlace:411452,IDFM:monomodalStopPlace:411458,Directed,METRO,6,500000,154,474453,6,500000
IDFM:monomodalStopPlace:411458,IDFM:monomodalStopPlace:411452,Directed,METRO,6,500000,154,474453,6,500000
IDFM:monomodalStopPlace:47486,IDFM:monomodalStopPlace:47491,Directed,METRO,6,666667,114,856489,6,666667
IDFM:monomodalStopPlace:47491,IDFM:monomodalStopPlace:47486,Directed,METRO,6,666667,114,856489,6,666667
IDFM:monomodalStopPlace:43066,IDFM:monomodalStopPlace:47009,Directed,METRO,6,783333,82,583625,6,783333
IDFM:monomodalStopPlace:47009,IDFM:monomodalStopPlace:43066,Directed,METRO,6,783333,82,583625,6,783333
IDFM:471308,IDFM:472924,Directed,METRO,7,000000,127,046156,7,000000
IDFM:472924,IDFM:471308,Directed,METRO,7,000000,127,046156,7,000000
IDFM:471897,IDFM:471199,Directed,METRO,7,000000,143,756094,7,000000
IDFM:471199,IDFM:471897,Directed,METRO,7,000000,143,756094,7,000000
IDFM:monomodalStopPlace:411458,IDFM:monomodalStopPlace:411461,Directed,METRO,7,000000,95,895795,7,000000
IDFM:monomodalStopPlace:411461,IDFM:monomodalStopPlace:411458,Directed,METRO,7,000000,95,895795,7,000000
IDFM:monomodalStopPlace:43204,IDFM:monomodalStopPlace:43179,Directed,METRO,7,500000,73,819672,7,500000
IDFM:monomodalStopPlace:43179,IDFM:monomodalStopPlace:43204,Directed,METRO,7,500000,73,819672,7,500000
IDFM:monomodalStopPlace:47158,IDFM:monomodalStopPlace:47184,Directed,METRO,8,000000,153,152558,8,000000
IDFM:monomodalStopPlace:47184,IDFM:monomodalStopPlace:47158,Directed,METRO,8,000000,153,152558,8,000000
IDFM:monomodalStopPlace:411443,IDFM:monomodalStopPlace:411446,Directed,METRO,8,500000,184,584099,8,500000
IDFM:monomodalStopPlace:411446,IDFM:monomodalStopPlace:411443,Directed,METRO,8,500000,184,584099,8,500000
IDFM:472325,IDFM:472737,Directed,METRO,11,000000,200,771183,11,000000
IDFM:472737,IDFM:472325,Directed,METRO,11,000000,200,771183,11,000000
IDFM:471056,IDFM:472625,Directed,METRO,12,000000,181,928105,12,000000
IDFM:472625,IDFM:471056,Directed,METRO,12,000000,181,928105,12,000000
IDFM:471744,IDFM:monomodalStopPlace:59049,Directed,METRO,12,000000,276,335234,12,000000
