edge_id,route_type,start_station_id,end_station_id,duration,distance,CO2_emitted
1617876,2,IDFM:monomodalStopPlace:46222,IDFM:monomodalStopPlace:46725,160,3.3027984412560025,40.62442082744883
1617877,2,IDFM:monomodalStopPlace:46725,IDFM:monomodalStopPlace:43164,230,4.366801314515902,53.711656168545595
1617903,2,IDFM:monomodalStopPlace:47954,IDFM:monomodalStopPlace:47937,170,2.1573786566799598,26.535757477163507
1617904,2,IDFM:monomodalStopPlace:47937,IDFM:monomodalStopPlace:43248,110,1.7066189302255328,20.991412841774054
1617905,2,IDFM:monomodalStopPlace:43248,IDFM:monomodalStopPlace:473506,150,2.568365556335459,31.590896342926147
1617906,2,IDFM:monomodalStopPlace:473506,IDFM:monomodalStopPlace:47790,100,1.2318290372456628,15.151497158121654
1617907,2,IDFM:monomodalStopPlace:47790,IDFM:monomodalStopPlace:47880,100,1.5206648624695447,18.704177808375402
1617908,2,IDFM:monomodalStopPlace:47880,IDFM:monomodalStopPlace:43216,100,1.4330571622321897,17.626603095455934
1617909,2,IDFM:monomodalStopPlace:43216,IDFM:monomodalStopPlace:47770,170,2.9037878323496975,35.71659033790128
1617910,2,IDFM:monomodalStopPlace:47770,IDFM:monomodalStopPlace:43196,170,2.757027392716616,33.91143693041438
1617911,2,IDFM:monomodalStopPlace:43196,IDFM:monomodalStopPlace:422065,100,1.306865992427724,16.074451706861005
1617912,2,IDFM:monomodalStopPlace:422065,IDFM:monomodalStopPlace:43184,210,3.7530779738217674,46.16285907800774
1617913,2,IDFM:monomodalStopPlace:43184,IDFM:monomodalStopPlace:470549,90,1.2024788389879764,14.79048971955211
1617914,2,IDFM:monomodalStopPlace:470549,IDFM:monomodalStopPlace:43118,90,1.219336210700917,14.99783539162128
1617915,2,IDFM:monomodalStopPlace:43118,IDFM:monomodalStopPlace:47923,110,1.8674464383393194,22.96959119157363
1617916,2,IDFM:monomodalStopPlace:47923,IDFM:monomodalStopPlace:58566,420,5.892690026909462,72.4800873309864
1617917,2,IDFM:monomodalStopPlace:43186,IDFM:monomodalStopPlace:43125,121,1.3505102914376699,16.611276584683342
1617918,2,IDFM:monomodalStopPlace:43125,IDFM:monomodalStopPlace:59206,74,0.9052520198495739,11.13459984414976
1617919,2,IDFM:monomodalStopPlace:59206,IDFM:monomodalStopPlace:43097,88,1.2165035326774258,14.962993451932338
1617948,2,IDFM:monomodalStopPlace:44201,IDFM:monomodalStopPlace:43096,110,1.747869437169884,21.498794077189572
1617949,2,IDFM:monomodalStopPlace:43096,IDFM:monomodalStopPlace:47901,160,2.8898265642320213,35.54486674005386
1617950,2,IDFM:monomodalStopPlace:47901,IDFM:monomodalStopPlace:43044,90,1.2275373990169107,15.098710007908004
1617951,2,IDFM:monomodalStopPlace:43044,IDFM:monomodalStopPlace:43127,130,2.4500106805037274,30.13513137019585
1617952,2,IDFM:monomodalStopPlace:43127,IDFM:monomodalStopPlace:58879,140,2.6033961568893633,32.02177272973917
1618081,2,IDFM:monomodalStopPlace:411479,IDFM:472742,420,10.342332694136504,127.21069213787901
1618082,2,IDFM:472742,IDFM:monomodalStopPlace:411452,990,30.66896826283761,377.2283096329026
1618083,2,IDFM:monomodalStopPlace:411452,IDFM:monomodalStopPlace:479035,3960,110.90891727186245,1364.1796824439082
1618115,2,IDFM:monomodalStopPlace:46975,IDFM:monomodalStopPlace:43129,160,2.1646897695892147,26.62568416594734
1618116,2,IDFM:monomodalStopPlace:43129,IDFM:monomodalStopPlace:43137,150,3.239020583738313,39.83995317998125
1618117,2,IDFM:monomodalStopPlace:43137,IDFM:monomodalStopPlace:46897,200,5.101260290177777,62.74550156918666
1618118,2,IDFM:monomodalStopPlace:46897,IDFM:monomodalStopPlace:46902,100,1.4336889404186577,17.63437396714949
1618119,2,IDFM:monomodalStopPlace:46902,IDFM:monomodalStopPlace:43217,170,3.6797135841092894,45.26047708454426
1618120,2,IDFM:monomodalStopPlace:43217,IDFM:monomodalStopPlace:46926,200,4.881297895861672,60.03996411909857
1618121,2,IDFM:monomodalStopPlace:46926,IDFM:monomodalStopPlace:47929,130,2.319960873830826,28.53551874811916
1618122,2,IDFM:monomodalStopPlace:47929,IDFM:monomodalStopPlace:47916,110,1.8488569042294114,22.740939922021763
1618123,2,IDFM:monomodalStopPlace:47916,IDFM:monomodalStopPlace:43160,110,1.8159215118147292,22.33583459532117
1618124,2,IDFM:monomodalStopPlace:43160,IDFM:monomodalStopPlace:43114,100,1.3744066775099344,16.905202133372192
1618125,2,IDFM:monomodalStopPlace:43114,IDFM:monomodalStopPlace:47447,120,2.1495463728152244,26.439420385627262
1618135,2,IDFM:monomodalStopPlace:43069,IDFM:monomodalStopPlace:47923,90,1.213135205506776,14.921563027733344
1618136,2,IDFM:monomodalStopPlace:47923,IDFM:monomodalStopPlace:47969,110,1.4273822893465657,17.55680215896276
1618137,2,IDFM:monomodalStopPlace:47969,IDFM:monomodalStopPlace:47412,110,1.5532120422556002,19.104508119743883
1618138,2,IDFM:monomodalStopPlace:47412,IDFM:monomodalStopPlace:43170,210,2.45721522210997,30.223747231952633
1618139,2,IDFM:monomodalStopPlace:411443,IDFM:monomodalStopPlace:411446,510,15.006837343765442,184.58409932831495
1618140,2,IDFM:monomodalStopPlace:411446,IDFM:monomodalStopPlace:411449,750,23.059063575191363,283.6264819748538
1618141,2,IDFM:monomodalStopPlace:411449,IDFM:monomodalStopPlace:59049,780,25.565841302143127,314.45984801636047
1618142,2,IDFM:monomodalStopPlace:59049,IDFM:471744,720,22.470961302811588,276.3928240245825
1618143,2,IDFM:471744,IDFM:monomodalStopPlace:43072,2160,49.55089551851406,609.476014877723
1618144,2,IDFM:monomodalStopPlace:411507,IDFM:monomodalStopPlace:411504,390,5.760083145551318,70.84902269028122
1618145,2,IDFM:monomodalStopPlace:411504,IDFM:monomodalStopPlace:411498,300,4.478304616078729,55.08314677776837
1618146,2,IDFM:monomodalStopPlace:411498,IDFM:monomodalStopPlace:411501,300,5.008083904818871,61.59943202927211
1618147,2,IDFM:monomodalStopPlace:411501,IDFM:monomodalStopPlace:59302,330,5.592450327790788,68.7871390318267
1618148,2,IDFM:monomodalStopPlace:59302,IDFM:monomodalStopPlace:411511,480,7.905752840519151,97.24075993838557
1618149,2,IDFM:monomodalStopPlace:411511,IDFM:monomodalStopPlace:46832,390,8.18758903577037,100.70734513997556
1618150,2,IDFM:monomodalStopPlace:46832,IDFM:monomodalStopPlace:427870,240,5.482745488861164,67.43776951299233
1618151,2,IDFM:monomodalStopPlace:427870,IDFM:monomodalStopPlace:43219,1110,32.04728061235554,394.1815515319732
1618152,2,IDFM:monomodalStopPlace:43219,IDFM:monomodalStopPlace:43238,750,16.24660778425344,199.83327574631736
1618154,2,IDFM:monomodalStopPlace:462394,IDFM:monomodalStopPlace:43071,860,13.301301055975475,163.60600298849835
1618155,2,IDFM:monomodalStopPlace:43071,IDFM:monomodalStopPlace:462398,680,11.362102968180531,139.75386650862055
1618156,2,IDFM:monomodalStopPlace:462398,IDFM:monomodalStopPlace:473364,130,1.0797256195010734,13.280625119863203
1618157,2,IDFM:monomodalStopPlace:58879,IDFM:monomodalStopPlace:43127,140,2.6033961568893633,32.02177272973917
1618158,2,IDFM:monomodalStopPlace:43127,IDFM:monomodalStopPlace:43044,140,2.4500106805037274,30.13513137019585
1618159,2,IDFM:monomodalStopPlace:43044,IDFM:monomodalStopPlace:47901,90,1.2275373990169107,15.098710007908004
1618160,2,IDFM:monomodalStopPlace:47901,IDFM:monomodalStopPlace:43096,160,2.8898265642320213,35.54486674005386
1618161,2,IDFM:monomodalStopPlace:43096,IDFM:monomodalStopPlace:44201,150,1.747869437169884,21.498794077189572
1618164,2,IDFM:monomodalStopPlace:58498,IDFM:monomodalStopPlace:470519,370,2.550166090501145,31.367042913164088
1618165,2,IDFM:monomodalStopPlace:43208,IDFM:monomodalStopPlace:43131,260,2.8220978814087534,34.711803941327666
1618166,2,IDFM:monomodalStopPlace:43131,IDFM:monomodalStopPlace:462901,190,4.406878031058233,54.204599782016274
1618167,2,IDFM:monomodalStopPlace:462901,IDFM:monomodalStopPlace:46568,200,4.6082280163257705,56.68120460080698
1618168,2,IDFM:monomodalStopPlace:46568,IDFM:monomodalStopPlace:43074,150,2.998964974157195,36.8872691821335
1618169,2,IDFM:monomodalStopPlace:43074,IDFM:monomodalStopPlace:58288,170,3.921585265534739,48.23549876607729
1618170,2,IDFM:monomodalStopPlace:58288,IDFM:monomodalStopPlace:43223,160,3.1433800397211566,38.66357448857023
1618171,2,IDFM:monomodalStopPlace:43223,IDFM:monomodalStopPlace:47900,270,6.0047271748597675,73.85814425077514
1618172,2,IDFM:monomodalStopPlace:47900,IDFM:monomodalStopPlace:44201,340,5.977020857027242,73.51735654143508
1618205,2,IDFM:monomodalStopPlace:47876,IDFM:monomodalStopPlace:47968,110,1.7718484580019374,21.79373603342383
1618206,2,IDFM:monomodalStopPlace:47968,IDFM:monomodalStopPlace:44628,150,2.8993264846746616,35.66171576149834
1618207,2,IDFM:monomodalStopPlace:44628,IDFM:monomodalStopPlace:47958,260,6.716297085638921,82.61045415335873
1618208,2,IDFM:monomodalStopPlace:47958,IDFM:monomodalStopPlace:411418,180,3.747977162518323,46.10011909897538
1618209,2,IDFM:monomodalStopPlace:411418,IDFM:monomodalStopPlace:411421,190,2.1194242546787754,26.06891833254894
1618210,2,IDFM:monomodalStopPlace:58566,IDFM:monomodalStopPlace:470549,540,7.475157315664626,91.9444349826749
1618211,2,IDFM:monomodalStopPlace:470549,IDFM:monomodalStopPlace:43196,300,6.15757781855292,75.73820716820093
1618212,2,IDFM:monomodalStopPlace:43196,IDFM:monomodalStopPlace:47770,170,2.757027392716616,33.91143693041438
1618213,2,IDFM:monomodalStopPlace:47770,IDFM:monomodalStopPlace:43216,170,2.9037878323496975,35.71659033790128
1618214,2,IDFM:monomodalStopPlace:43216,IDFM:monomodalStopPlace:47880,100,1.4330571622321897,17.626603095455934
1618215,2,IDFM:monomodalStopPlace:47880,IDFM:monomodalStopPlace:47790,110,1.5206648624695447,18.704177808375402
1618216,2,IDFM:monomodalStopPlace:47790,IDFM:monomodalStopPlace:473506,100,1.2318290372456628,15.151497158121654
1618217,2,IDFM:monomodalStopPlace:473506,IDFM:monomodalStopPlace:43248,160,2.568365556335459,31.590896342926147
1618218,2,IDFM:monomodalStopPlace:43248,IDFM:monomodalStopPlace:47937,120,1.7066189302255328,20.991412841774054
1618219,2,IDFM:monomodalStopPlace:47937,IDFM:monomodalStopPlace:47954,230,2.1573786566799598,26.535757477163507
1618254,2,IDFM:monomodalStopPlace:473843,IDFM:monomodalStopPlace:43097,280,5.729242322936637,70.46968057212064
1618267,2,IDFM:monomodalStopPlace:43086,IDFM:monomodalStopPlace:43103,87,1.3993510894711485,17.21201840049513
1618268,2,IDFM:monomodalStopPlace:43103,IDFM:monomodalStopPlace:47046,82,1.0812225956884283,13.299037926967669
1618269,2,IDFM:monomodalStopPlace:47046,IDFM:monomodalStopPlace:47888,83,1.3277963464001676,16.33189506072206
1618270,2,IDFM:monomodalStopPlace:47888,IDFM:monomodalStopPlace:47052,158,3.2967773494823565,40.55036139863299
1618271,2,IDFM:monomodalStopPlace:47052,IDFM:monomodalStopPlace:47889,142,2.230043345921073,27.429533154829198
1618275,2,IDFM:monomodalStopPlace:47911,IDFM:monomodalStopPlace:47961,240,4.275687157693424,52.59095203962912
1618276,2,IDFM:monomodalStopPlace:47961,IDFM:monomodalStopPlace:47130,210,3.7254962756207104,45.82360419013474
1618277,2,IDFM:monomodalStopPlace:47130,IDFM:monomodalStopPlace:43245,620,17.07351777097551,210.00426858299878
1618278,2,IDFM:monomodalStopPlace:43245,IDFM:monomodalStopPlace:47118,410,11.992272542032511,147.5049522669999
1618279,2,IDFM:monomodalStopPlace:47118,IDFM:monomodalStopPlace:411482,870,22.32043758590904,274.5413823066812
1618359,2,IDFM:monomodalStopPlace:45771,IDFM:monomodalStopPlace:47669,230,5.374527880878037,66.10669293479985
1618360,2,IDFM:monomodalStopPlace:47669,IDFM:monomodalStopPlace:47665,200,4.373781339558538,53.79751047657002
1618361,2,IDFM:monomodalStopPlace:47665,IDFM:monomodalStopPlace:42516,200,4.019232657253177,49.43656168421408
1618362,2,IDFM:monomodalStopPlace:42516,IDFM:monomodalStopPlace:45784,220,4.243962275355094,52.20073598686766
1618363,2,IDFM:monomodalStopPlace:45784,IDFM:monomodalStopPlace:47909,180,2.8569049948612424,35.13993143679328
1618367,2,IDFM:monomodalStopPlace:43116,IDFM:monomodalStopPlace:47603,170,3.774115088399122,46.421615587309205
1618392,2,IDFM:monomodalStopPlace:43066,IDFM:monomodalStopPlace:58774,255,5.145614942934918,63.29106379809949
1618393,2,IDFM:monomodalStopPlace:58774,IDFM:monomodalStopPlace:43232,306,6.113064084308486,75.19068823699438
1618452,2,IDFM:monomodalStopPlace:47447,IDFM:monomodalStopPlace:43079,210,2.7685937357391968,34.05370294959212
1618453,2,IDFM:monomodalStopPlace:43079,IDFM:monomodalStopPlace:47955,150,2.9178331707483625,35.88934800020486
1618454,2,IDFM:monomodalStopPlace:47955,IDFM:monomodalStopPlace:44411,120,1.1700988376328805,14.39221570288443
1618455,2,IDFM:monomodalStopPlace:44411,IDFM:monomodalStopPlace:51494,290,3.76501026484935,46.30962625764701
1618456,2,IDFM:monomodalStopPlace:51494,IDFM:monomodalStopPlace:46801,180,3.2029335674598847,39.396082879756584
1618457,2,IDFM:monomodalStopPlace:46801,IDFM:monomodalStopPlace:44161,120,1.9891288989701048,24.46628545733229
1618458,2,IDFM:monomodalStopPlace:44161,IDFM:monomodalStopPlace:47922,170,3.6202957943630767,44.52963827066585
1618459,2,IDFM:monomodalStopPlace:47922,IDFM:monomodalStopPlace:47949,170,3.5192250037903667,43.286467546621516
1618460,2,IDFM:monomodalStopPlace:47949,IDFM:monomodalStopPlace:47930,210,5.178442209047968,63.694839171290006
1618461,2,IDFM:monomodalStopPlace:47930,IDFM:monomodalStopPlace:411348,220,5.216526595205053,64.16327712102216
1618462,2,IDFM:monomodalStopPlace:411348,IDFM:monomodalStopPlace:411342,150,2.6427363054152244,32.50565655660726
1618463,2,IDFM:monomodalStopPlace:411342,IDFM:monomodalStopPlace:411345,240,5.853388211853682,71.9966750058003
1618464,2,IDFM:monomodalStopPlace:411345,IDFM:monomodalStopPlace:411338,240,5.311827742764409,65.33548123600224
1618465,2,IDFM:monomodalStopPlace:411338,IDFM:monomodalStopPlace:59301,190,2.84132295784502,34.94827238149375
1618527,2,IDFM:monomodalStopPlace:46286,IDFM:monomodalStopPlace:46304,180,3.418851081066094,42.05186829711296
1618528,2,IDFM:monomodalStopPlace:46304,IDFM:monomodalStopPlace:45067,130,1.9657518802497775,24.178748127072264
1618529,2,IDFM:monomodalStopPlace:45067,IDFM:monomodalStopPlace:45735,180,3.945576144896542,48.530586582227464
1618530,2,IDFM:monomodalStopPlace:45735,IDFM:monomodalStopPlace:45739,180,3.464887890585633,42.618121054203286
1618532,2,IDFM:monomodalStopPlace:43225,IDFM:monomodalStopPlace:43132,160,2.817175679406424,34.65126085669902
1618533,2,IDFM:monomodalStopPlace:43132,IDFM:monomodalStopPlace:48489,170,2.5390254406952932,31.23001292055211
1618534,2,IDFM:monomodalStopPlace:48489,IDFM:monomodalStopPlace:47906,140,2.313330784880979,28.453968654036043
1618535,2,IDFM:monomodalStopPlace:47906,IDFM:monomodalStopPlace:45850,120,1.8862489459950338,23.20086203573892
1618536,2,IDFM:monomodalStopPlace:45850,IDFM:monomodalStopPlace:43115,190,2.1563087017697713,26.52259703176819
1618537,2,IDFM:monomodalStopPlace:47910,IDFM:monomodalStopPlace:43144,250,3.8783241354803244,47.703386866407996
1618538,2,IDFM:monomodalStopPlace:43144,IDFM:monomodalStopPlace:43218,210,4.762389156441768,58.577386624233746
1618539,2,IDFM:monomodalStopPlace:43218,IDFM:monomodalStopPlace:43106,250,4.517352359475572,55.56343402154953
1618540,2,IDFM:monomodalStopPlace:43106,IDFM:monomodalStopPlace:47136,240,4.904103345300929,60.32047114720143
1618541,2,IDFM:monomodalStopPlace:47136,IDFM:monomodalStopPlace:47145,120,1.7034317654413549,20.952210714928665
1618542,2,IDFM:monomodalStopPlace:47145,IDFM:monomodalStopPlace:43123,270,5.77291621823044,71.00686948423441
1618543,2,IDFM:monomodalStopPlace:43123,IDFM:monomodalStopPlace:43107,210,4.6782528585926615,57.54251016068974
1618544,2,IDFM:monomodalStopPlace:43107,IDFM:monomodalStopPlace:45804,170,3.2817037366248423,40.36495596048556
1618545,2,IDFM:monomodalStopPlace:45804,IDFM:monomodalStopPlace:47909,230,3.0094253221853933,37.01593146288034
1618646,2,IDFM:monomodalStopPlace:43232,IDFM:monomodalStopPlace:474069,97,1.6669639495214907,20.503656579114338
1618647,2,IDFM:monomodalStopPlace:474069,IDFM:monomodalStopPlace:43175,124,2.0964585222012833,25.786439823075785
1618648,2,IDFM:monomodalStopPlace:43175,IDFM:monomodalStopPlace:47009,81,1.3143309619366534,16.16627083182084
1618650,2,IDFM:monomodalStopPlace:58774,IDFM:monomodalStopPlace:43228,160,3.079006053528322,37.87177445839836
1618651,2,IDFM:monomodalStopPlace:43228,IDFM:monomodalStopPlace:43124,65,0.7783100405375615,9.573213498612006
1618652,2,IDFM:monomodalStopPlace:43124,IDFM:monomodalStopPlace:43066,96,1.5384297657646275,18.92268611890492
1618672,2,IDFM:monomodalStopPlace:43071,IDFM:monomodalStopPlace:43193,170,3.097236311948217,38.096006636963075
1618673,2,IDFM:monomodalStopPlace:43193,IDFM:monomodalStopPlace:58793,120,2.2284816415765825,27.410324191391965
1618674,2,IDFM:monomodalStopPlace:58793,IDFM:monomodalStopPlace:47878,90,1.414765092472396,17.40161063741047
1618675,2,IDFM:monomodalStopPlace:47878,IDFM:monomodalStopPlace:462398,280,6.076097218378261,74.73599578605261
1618685,2,IDFM:monomodalStopPlace:47874,IDFM:monomodalStopPlace:43082,520,12.241218689442015,150.5669898801368
1618700,2,IDFM:monomodalStopPlace:47898,IDFM:monomodalStopPlace:43105,110,1.2971102186811476,15.954455689778117
1618701,2,IDFM:monomodalStopPlace:43105,IDFM:monomodalStopPlace:43126,130,2.208504585636821,27.164606403332897
1618702,2,IDFM:monomodalStopPlace:43126,IDFM:monomodalStopPlace:43166,170,3.6323214126257453,44.67755337529667
1618703,2,IDFM:monomodalStopPlace:43166,IDFM:monomodalStopPlace:43180,170,3.8127576626776416,46.89691925093499
1618704,2,IDFM:monomodalStopPlace:43180,IDFM:monomodalStopPlace:43150,150,2.9247820098103063,35.97481872066677
1618705,2,IDFM:monomodalStopPlace:43150,IDFM:monomodalStopPlace:47599,150,2.393298764184692,29.437574799471715
1618706,2,IDFM:monomodalStopPlace:47599,IDFM:monomodalStopPlace:44411,130,0.8123692897790861,9.992142264282759
1618707,2,IDFM:monomodalStopPlace:58774,IDFM:monomodalStopPlace:47940,105,1.761506933485795,21.66653528187528
1618708,2,IDFM:monomodalStopPlace:47940,IDFM:monomodalStopPlace:43228,88,1.3455860972549367,16.550708996235723
1618712,2,IDFM:monomodalStopPlace:46007,IDFM:monomodalStopPlace:43177,78,1.1311436789086458,13.913067250576344
1618713,2,IDFM:monomodalStopPlace:43177,IDFM:monomodalStopPlace:43097,89,1.362872912049206,16.763336818205236
1618726,2,IDFM:monomodalStopPlace:43071,IDFM:monomodalStopPlace:47878,330,5.530176616645424,68.02117238473872
1618800,2,IDFM:monomodalStopPlace:43147,IDFM:monomodalStopPlace:47932,140,2.337196213486835,28.747513425888073
1618801,2,IDFM:monomodalStopPlace:47932,IDFM:monomodalStopPlace:43229,180,3.889444056498038,47.84016189492587
1618802,2,IDFM:monomodalStopPlace:43229,IDFM:monomodalStopPlace:43235,200,4.56992265989316,56.21004871668587
1618803,2,IDFM:monomodalStopPlace:43235,IDFM:monomodalStopPlace:427870,320,6.659753302143009,81.91496561635901
1618842,2,IDFM:monomodalStopPlace:43097,IDFM:monomodalStopPlace:473843,306,5.729242322936637,70.46968057212064
1618900,2,IDFM:472965,IDFM:472184,210,5.192703023507458,63.870247189141736
1618901,2,IDFM:472184,IDFM:471363,180,4.041062186085407,49.70506488885051
1618902,2,IDFM:471363,IDFM:471897,390,11.688683815658292,143.77081093259702
1618903,2,IDFM:471897,IDFM:monomodalStopPlace:43072,1920,54.48225710691491,670.1317624150535
1618926,2,IDFM:monomodalStopPlace:43132,IDFM:monomodalStopPlace:43225,160,2.817175679406424,34.65126085669902
1618927,2,IDFM:monomodalStopPlace:43225,IDFM:monomodalStopPlace:45739,120,1.792109775145632,22.042950234291276
1619003,2,IDFM:monomodalStopPlace:43238,IDFM:monomodalStopPlace:43219,750,16.24660778425344,199.83327574631736
1619004,2,IDFM:monomodalStopPlace:43219,IDFM:monomodalStopPlace:47885,840,16.782853313652,206.42909575791964
1619005,2,IDFM:monomodalStopPlace:47885,IDFM:monomodalStopPlace:46847,300,5.948436584691009,73.16576999169942
1619006,2,IDFM:monomodalStopPlace:46847,IDFM:monomodalStopPlace:46850,240,5.442451929773332,66.942158736212
1619007,2,IDFM:monomodalStopPlace:46850,IDFM:monomodalStopPlace:47903,210,4.430462662263825,54.49469074584505
